44,"[225,57,137,178,104,191]",225;57;137;178;104;191
44,"[10,216,22,142]",10;216;22;142
44,"[49,211,146,54,154]",49;211;146;54;154
44,"[195,8,102,26,14]",195;8;102;26;14
44,"[364,57,40,303,29]",364;57;40;303;29
44,"[35,16]",35;16
44,"[195,332]",195;332
44,"[55,206]",55;206
45,"[0,124,53,9,373,238]",0;124;53;9;373;238
45,"[152,170,43,31,201,9]",152;170;43;31;201;9
45,"[6,8,12]",6;8;12
45,"[44,25]",44;25
45,"[1,55,18,331,25,27,28]",1;55;18;331;25;27;28
45,"[365,0,23,361,168]",365;0;23;361;168
45,"[49,0,42,41,31,292,37]",49;0;42;41;31;292;37
45,"[49,44,18,192]",49;44;18;192
45,"[267,14]",267;14
45,"[1,17,18,178]",1;17;18;178
45,"[257,325,320]",257;325;320
45,"[230,219,371,15,326]",230;219;371;15;326
45,"[0,47,31,22,18,360]",0;47;31;22;18;360
45,"[2,223,51,33,344,350]",2;223;51;33;344;350
45,"[30,369,359,110,320,118,322]",30;369;359;110;320;118;322
45,"[153,48,0,50,29,237]",153;48;0;50;29;237
45,"[135,13,12]",135;13;12
45,"[1,278,368,188,34,334,37]",1;278;368;188;34;334;37
45,"[121,33]",121;33
45,"[117,210,198,178,37]",117;210;198;178;37
45,"[10,298,265]",10;298;265
45,"[103,331,157]",103;331;157
46,"[10,198,185,8]",10;198;185;8
46,"[3,203,149,55,17,305,157]",3;203;149;55;17;305;157
46,"[170,40,194,37,141]",170;40;194;37;141
46,"[220,150,297,17,53,350]",220;150;297;17;53;350
46,"[58,285,284]",58;285;284
46,"[44,32,55,270,177,37]",44;32;55;270;177;37
46,"[134,348]",134;348
46,"[179,310]",179;310
46,"[375,112,216,41,233,14,311]",375;112;216;41;233;14;311
46,"[40,33]",40;33
46,"[117,58,35,18,15]",117;58;35;18;15
46,"[49,109,42,5,19,41,54]",49;109;42;5;19;41;54
46,"[44,258,34]",44;258;34
46,"[48,22,52,28]",48;22;52;28
46,"[205,43,5,229,53,27]",205;43;5;229;53;27
46,"[20,121,41,306,9,266]",20;121;41;306;9;266
46,"[20,338,0,6,24,331]",20;338;0;6;24;331
46,"[59,22,23,217,39,13]",59;22;23;217;39;13
46,"[45,173,50]",45;173;50
46,"[152,175,41,341]",152;175;41;341
46,"[57,17,28]",57;17;28
46,"[328,108,304,231,196,254]",328;108;304;231;196;254
46,"[288,4,325,38]",288;4;325;38
46,"[349,4,52,196,27,309]",349;4;52;196;27;309
46,"[10,157]",10;157
46,"[20,323,228,11,29]",20;323;228;11;29
46,"[172,358,238,167]",172;358;238;167
46,"[49,301,123,244,34]",49;301;123;244;34
46,"[30,240,358,270,269,191]",30;240;358;270;269;191
46,"[288,59,43,30,35,37,12]",288;59;43;30;35;37;12
46,"[43,160,25,140]",43;160;25;140
46,"[327,18,13,14,292]",327;18;13;14;292
46,"[49,126,251,0,317,361,11]",49;126;251;0;317;361;11
46,"[133,140,362,207,50]",133;140;362;207;50
46,"[180,50]",180;50
46,"[6,41,39,361]",6;41;39;361
46,"[5,119,255]",5;119;255
46,"[36,244,333,24,337]",36;244;333;24;337
46,"[10,342,27]",10;342;27
46,"[262,134,172,22,14,346]",262;134;172;22;14;346
46,"[276,2,108,188]",276;2;108;188
46,"[125,10,42,369,56,25]",125;10;42;369;56;25
47,"[117,10,30,183,230,27,37]",117;10;30;183;230;27;37
47,"[31,24,361]",31;24;361
47,"[48,43,198,225]",48;43;198;225
47,"[49,355,8,207]",49;355;8;207
47,"[30,5,37,119]",30;5;37;119
47,"[48,22,15,9,285,309,346]",48;22;15;9;285;309;346
47,"[114,338,47,55,51,105,9]",114;338;47;55;51;105;9
47,"[56,370,39]",56;370;39
47,"[48,43,56,108,303,249]",48;43;56;108;303;249
47,"[40,36,25,190,27,119]",40;36;25;190;27;119
47,"[43,53,25]",43;53;25
47,"[220,203,252,43,369,5,107]",220;203;252;43;369;5;107
47,"[205,30,5]",205;30;5
47,"[277,260,7,40,15]",277;260;7;40;15
47,"[59,122,17,22,39,38]",59;122;17;22;39;38
47,"[275,6,57,41,31,195,345]",275;6;57;41;31;195;345
47,"[10,324]",10;324
47,"[35,314,244,234,54,254,37]",35;314;244;234;54;254;37
47,"[2,356]",2;356
47,"[364,351]",364;351
47,"[332,35,24,242]",332;35;24;242
47,"[286,32,5,368,231,53,34]",286;32;5;368;231;53;34
47,"[262,49,58,17,24,238]",262;49;58;17;24;238
47,"[252,115,45,139,6,34,285]",252;115;45;139;6;34;285
47,"[4,22,166,334,142]",4;22;166;334;142
47,"[59,0,374,8,345]",59;0;374;8;345
47,"[134,145,45,43,179,26,154]",134;145;45;43;179;26;154
47,"[147,216,371]",147;216;371
47,"[0,375,255]",0;375;255
47,"[161,369,47,54,253,321]",161;369;47;54;253;321
47,"[59,343]",59;343
47,"[30,27]",30;27
47,"[19,51]",19;51
48,"[45,240,200,35,312,13,351]",45;240;200;35;312;13;351
48,"[199,9,189]",199;9;189
48,"[36,274]",36;274
48,"[43,236,311]",43;236;311
48,"[164,32,377,305,54,142]",164;32;377;305;54;142
48,"[355,59,280,34]",355;59;280;34
48,"[49,144,162,0,19,347]",49;144;162;0;19;347
48,"[58,56,137,214,18,191]",58;56;137;214;18;191
48,"[1,223,105,18,291]",1;223;105;18;291
48,"[275,287,329,9,104]",275;287;329;9;104
48,"[31,9,29]",31;9;29
48,"[22,52,14]",22;52;14
48,"[2,45,334,347,246]",2;45;334;347;246
48,"[57,107,52,371,33,13,14]",57;107;52;371;33;13;14
48,"[21,48,298,52]",21;48;298;52
48,"[7,216,54,158,350]",7;216;54;158;350
48,"[115,205,42,149,4,312]",115;205;42;149;4;312
48,"[169,351]",169;351
48,"[10,59,7,31,9,131,360]",10;59;7;31;9;131;360
48,"[161,164,319,376,294,258,219]",161;164;319;376;294;258;219
48,"[353,252,59,9,16,331,235]",353;252;59;9;16;331;235
48,"[30,357,28,256]",30;357;28;256
48,"[2,252,56,46,370,312,119]",2;252;56;46;370;312;119
48,"[48,358,179,53,39]",48;358;179;53;39
48,"[31,22,15,38]",31;22;15;38
48,"[319,47,5,123,308,311]",319;47;5;123;308;311
49,"[59,227,17,25,253]",59;227;17;25;253
49,"[48,10,44,51,35,106]",48;10;44;51;35;106
49,"[272,283]",272;283
49,"[143,46,234,248]",143;46;234;248
49,"[5,52,26]",5;52;26
49,"[19,40,313]",19;40;313
49,"[180,299,137,306,141,12]",180;299;137;306;141;12
49,"[7,111]",7;111
49,"[182,58,4,51,52]",182;58;4;51;52
49,"[224,35]",224;35
49,"[379,369,166]",379;369;166
49,"[144,6,44,22,24]",144;6;44;22;24
49,"[0,22,25]",0;22;25
49,"[1,52,27]",1;52;27
49,"[217,28]",217;28
49,"[366,48,339,240,122,179]",366;48;339;240;122;179
49,"[182,342,11,348]",182;342;11;348
49,"[300,230,214,176,34,321,11]",300;230;214;176;34;321;11
49,"[49,24,296]",49;24;296
49,"[276,58,22,25,38]",276;58;22;25;38
49,"[275,276,365,42,136,35,259]",275;276;365;42;136;35;259
49,"[319,124,51,22,257]",319;124;51;22;257
49,"[115,232,16,272]",115;232;16;272
50,"[43,122,4,309]",43;122;4;309
50,"[289,28]",289;28
50,"[220,369,37,192,209]",220;369;37;192;209
50,"[23,15]",23;15
50,"[41,46,194,24]",41;46;194;24
50,"[349,3,57,17,9]",349;3;57;17;9
50,"[205,59]",205;59
50,"[150,17]",150;17
50,"[222,181,5,186,294]",222;181;5;186;294
50,"[180,13]",180;13
50,"[20,2,231]",20;2;231
50,"[366,18,9,177,25,12]",366;18;9;177;25;12
50,"[9,37]",9;37
50,"[112,377,106,8]",112;377;106;8
50,"[13,50]",13;50
50,"[276,10,355,4,358,22]",276;10;355;4;358;22
50,"[203,6,16]",203;6;16
50,"[0,41,31,52,206,209]",0;41;31;52;206;209
50,"[126,7,6,41,176,118]",126;7;6;41;176;118
50,"[375,138,17,104,331,37]",375;138;17;104;331;37
50,"[125,144,364,42,31,188]",125;144;364;42;31;188
50,"[23,235,142]",23;235;142
50,"[0,36,330]",0;36;330
50,"[136,333]",136;333
50,"[48,297]",48;297
50,"[3,19,331,267,193,12]",3;19;331;267;193;12
50,"[3,2,276,133,43,323,362]",3;2;276;133;43;323;362
50,"[3,297]",3;297
50,"[356,41,16]",356;41;16
50,"[48,19,32,46,17,33,312]",48;19;32;46;17;33;312
50,"[59,45,230,11]",59;45;230;11
50,"[263,31,312,196]",263;31;312;196
50,"[41,306]",41;306
50,"[152,263,36,235]",152;263;36;235
50,"[261,200,343,310,26]",261;200;343;310;26
50,"[137,341,294]",137;341;294
50,"[175,189]",175;189
50,"[21,181,41,269,15,38]",21;181;41;269;15;38
50,"[10,18,346]",10;18;346
50,"[3,263,186,273]",3;263;186;273
50,"[109,13]",109;13
50,"[240,148,32,293,284]",240;148;32;293;284
50,"[353,3,171,363,317,306,17]",353;3;171;363;317;306;17
51,"[364,58,42,31,281,269,158]",364;58;42;31;281;269;158
51,"[162,205,113,173,308]",162;205;113;173;308
51,"[0,219,259,290,131]",0;219;259;290;131
51,"[59,47,234,13,27,12]",59;47;234;13;27;12
51,"[276,171,34]",276;171;34
51,"[379,149,46,258,52,256]",379;149;46;258;52;256
51,"[224,311]",224;311
51,"[58,342]",58;342
51,"[251,369]",251;369
51,"[40,17,53,54,25,39]",40;17;53;54;25;39
51,"[9,39]",9;39
51,"[349,171,42,41,350,237]",349;171;42;41;350;237
51,"[1,43,42,44,374,331,290]",1;43;42;44;374;331;290
51,"[7,122,17]",7;122;17
51,"[357,279,139,226,46,18,34]",357;279;139;226;46;18;34
51,"[31,11,37,208]",31;11;37;208
51,"[56,9,177,119]",56;9;177;119
51,"[241,17,372]",241;17;372
51,"[19,32,120,218,26]",19;32;120;218;26
51,"[143,3,359,214,104,14]",143;3;359;214;104;14
51,"[215,356,254]",215;356;254
51,"[21,252,18,39,190,235,28]",21;252;18;39;190;235;28
51,"[113,319,22,244,53]",113;319;22;244;53
51,"[377,208,29]",377;208;29
51,"[152,41,31,106,35,18,8]",152;41;31;106;35;18;8
51,"[20,6,16]",20;6;16
51,"[49,252,0,217,218,16,309]",49;252;0;217;218;16;309
51,"[260,30,24,270,8,166,192]",260;30;24;270;8;166;192
51,"[133,45,52,242]",133;45;52;242
51,"[45,56]",45;56
51,"[2,309]",2;309
51,"[262,59,42,124,23,361,255]",262;59;42;124;23;361;255
51,"[353,147,241,40,272]",353;147;241;40;272
51,"[161,0,186,201,8,168]",161;0;186;201;8;168
51,"[239,58,56,4,178,283,119]",239;58;56;4;178;283;119
52,"[205,110,226,18,16,165,38]",205;110;226;18;16;165;38
52,"[42,9,142]",42;9;142
52,"[20,48,24,39,361]",20;48;24;39;361
52,"[2,47]",2;47
52,"[136,47,31,15]",136;47;31;15
52,"[49,41,299]",49;41;299
52,"[205,342,14,238]",205;342;14;238
52,"[35,50]",35;50
52,"[258,22,24,235,28,29]",258;22;24;235;28;29
52,"[289,41,196,156,27]",289;41;196;156;27
52,"[211,6,31,130]",211;6;31;130
52,"[56,196]",56;196
52,"[303,270]",303;270
52,"[113,39,190]",113;39;190
52,"[277,281]",277;281
52,"[286,24,25,39,14]",286;24;25;39;14
52,"[366,135,1,30,174,111,23]",366;135;1;30;174;111;23
52,"[44,4,26]",44;4;26
52,"[110,281,15,249,129,11]",110;281;15;249;129;11
52,"[58,22,267,14,130]",58;22;267;14;130
52,"[287,51,52,33]",287;51;52;33
52,"[49,355,225,298,5,56]",49;355;225;298;5;56
52,"[164,40]",164;40
52,"[260,316,368,47,361]",260;316;368;47;361
52,"[10,44,342,280,307,13,156]",10;44;342;280;307;13;156
52,"[363,6]",363;6
52,"[152,48,6,241,16,13,130]",152;48;6;241;16;13;130
52,"[2,203,205,44,40,258]",2;203;205;44;40;258
52,"[48,20,217,155,351]",48;20;217;155;351
52,"[261,36,244,243,24]",261;36;244;243;24
52,"[58,31,55,29,12]",58;31;55;29;12
53,"[139,32,342]",139;32;342
53,"[349,262,19,15]",349;262;19;15
53,"[363,205,7,123,303,195,337]",363;205;7;123;303;195;337
53,"[41,197]",41;197
53,"[162,183,14]",162;183;14
53,"[152,278,45,6,120,373,11]",152;278;45;6;120;373;11
53,"[198,40,270,54,34,11,29]",198;40;270;54;34;11;29
53,"[2,4,14]",2;4;14
53,"[275,41,332,258,35]",275;41;332;258;35
53,"[318,55,36,280,9]",318;55;36;280;9
53,"[160,333]",160;333
53,"[49,251,201,323,8,38]",49;251;201;323;8;38
53,"[195,362]",195;362
53,"[45,7,306]",45;7;306
53,"[49,48,108,17,347]",49;48;108;17;347
54,"[11,50]",11;50
54,"[21,1,43,56,15,269,165]",21;1;43;56;15;269;165
54,"[378,327,308,16,25,118]",378;327;308;16;25;118
54,"[3,183,110,40]",3;183;110;40
54,"[183,332,27]",183;332;27
54,"[276,299,55,9,16,38,154]",276;299;55;9;16;38;154
54,"[298,172,34,311]",298;172;34;311
54,"[5,18,36,157]",5;18;36;157
54,"[353,57,214,324,33,236,37]",353;57;214;324;33;236;37
54,"[145,13]",145;13
54,"[58,17]",58;17
54,"[183,374,54]",183;374;54
54,"[174,44,34,38]",174;44;34;38
54,"[349,364,214,342]",349;364;214;342
54,"[117,251,1,30,19,196,11]",117;251;1;30;19;196;11
54,"[30,7,44,185,274,11,256]",30;7;44;185;274;11;256
54,"[253,321,28]",253;321;28
54,"[126,22,293,33]",126;22;293;33
54,"[110,8]",110;8
54,"[147,7,32,27,11,29]",147;7;32;27;11;29
54,"[48,114,225,179,333,342]",48;114;225;179;333;342
54,"[170,3]",170;3
54,"[44,219,25]",44;219;25
54,"[366,260,174,279,184]",366;260;174;279;184
54,"[211,40,195,8,11]",211;40;195;8;11
54,"[146,56,9,8]",146;56;9;8
55,"[127,30,57,304,18,15]",127;30;57;304;18;15
55,"[6,226,110,15,345,28]",6;226;110;15;345;28
55,"[43,15,101]",43;15;101
55,"[150,30,43,51,24,27]",150;30;43;51;24;27
55,"[174,25]",174;25
55,"[30,139,228,314,25,310]",30;139;228;314;25;310
55,"[2,44,8,39]",2;44;8;39
55,"[56,294,235]",56;294;235
55,"[239,339,183,240,185,39,50]",239;339;183;240;185;39;50
55,"[42,6,47,55,124,233,189]",42;6;47;55;124;233;189
55,"[1,204,17,22,283]",1;204;17;22;283
55,"[116,289,57]",116;289;57
55,"[48,210,115,59,7,36,274]",48;210;115;59;7;36;274
55,"[51,308]",51;308
55,"[206,207]",206;207
55,"[204,123,5,39,206,29,38]",204;123;5;39;206;29;38
55,"[132,278,7,172]",132;278;7;172
55,"[181,324,53,16,259,238,12]",181;324;53;16;259;238;12
55,"[30,4,29]",30;4;29
55,"[286,31,13,320,155]",286;31;13;320;155
55,"[1,204,7,184,185,24,209]",1;204;7;184;185;24;209
55,"[275,59,149,55,51,233,29]",275;59;149;55;51;233;29
55,"[116,283]",116;283
55,"[45,43,41,31,33]",45;43;41;31;33
55,"[162,215]",162;215
55,"[2,23,33]",2;23;33
55,"[2,48,339,7,36,24,50]",2;48;339;7;36;24;50
55,"[126,300,33]",126;300;33
55,"[300,106,258,305,120,189]",300;106;258;305;120;189
55,"[20,241,6,53,39,14]",20;241;6;53;39;14
55,"[125,374,304]",125;374;304
55,"[145,138,216,295,155]",145;138;216;295;155
55,"[263,139,106,315,243,155]",263;139;106;315;243;155
55,"[170,126,138,215,177]",170;126;138;215;177
55,"[363,56,32]",363;56;32
55,"[48,47,56,36,158,11]",48;47;56;36;158;11
55,"[212,57,333,27]",212;57;333;27
55,"[21,287,58,231,120,24,249]",21;287;58;231;120;24;249
55,"[3,1,232]",3;1;232
55,"[303,13]",303;13
55,"[2,162,58,19,31,234]",2;162;58;19;31;234
55,"[365,180,10,173,294,14]",365;180;10;173;294;14
55,"[170,303]",170;303
55,"[1,375,266]",1;375;266
56,"[249,267,27]",249;267;27
56,"[275,102,37]",275;102;37
56,"[181,9,309]",181;9;309
56,"[43,330,310,336,12]",43;330;310;336;12
56,"[276,195,16,235,283,247]",276;195;16;235;283;247
56,"[2,135,0,30,340,32,333]",2;135;0;30;340;32;333
56,"[21,57,323,207]",21;57;323;207
56,"[151,109,172,294,13,267]",151;109;172;294;13;267
56,"[0,328,38]",0;328;38
56,"[2,112,244,53]",2;112;244;53
56,"[2,10,32,259]",2;10;32;259
56,"[363,41,160,344,119]",363;41;160;344;119
56,"[46,31,14]",46;31;14
56,"[7,26]",7;26
56,"[1,198,35,282]",1;198;35;282
56,"[262,364,332,27]",262;364;332;27
56,"[170,374,9,334]",170;374;9;334
56,"[48,8]",48;8
56,"[170,226,55,22,177,296,8]",170;226;55;22;177;296;8
56,"[223,269,291]",223;269;291
56,"[107,50]",107;50
56,"[262,210,0,333,52,15]",262;210;0;333;52;15
56,"[48,45,4,8,38]",48;45;4;8;38
56,"[135,188,257,16,54,282]",135;188;257;16;54;282
56,"[263,2,42,40,36,243,345]",263;2;42;40;36;243;345
56,"[145,327,7,5,18]",145;327;7;5;18
56,"[367,55,195]",367;55;195
56,"[3,48,261,198,331,27,12]",3;48;261;198;331;27;12
56,"[314,23,264]",314;23;264
56,[21],21
56,"[6,168,209]",6;168;209
56,"[143,319,32,47,16]",143;319;32;47;16
56,"[250,4,281,313,16,26]",250;4;281;313;16;26
56,"[150,57,148,47,17,104]",150;57;148;47;17;104
56,"[152,10,57,232,50]",152;10;57;232;50
56,"[169,28]",169;28
56,"[277,375,34,37]",277;375;34;37
56,"[212,182,57,184,23,176]",212;182;57;184;23;176
56,"[356,32,31,370,219]",356;32;31;370;219
56,"[356,47,11]",356;47;11
57,"[171,286,58,30,36,12]",171;286;58;30;36;12
57,"[55,317,307,334,265]",55;317;307;334;265
57,"[205,138,5,321,141,12]",205;138;5;321;141;12
57,"[44,23]",44;23
57,"[222,14,168]",222;14;168
57,"[374,333]",374;333
57,"[148,19,41,35,249]",148;19;41;35;249
57,"[2,6,160,347]",2;6;160;347
57,"[46,36]",46;36
57,"[161,164,45,44,36]",161;164;45;44;36
57,"[51,118,167]",51;118;167
57,"[353,55,9,16]",353;55;9;16
57,"[20,51]",20;51
57,"[2,265]",2;265
57,"[49,180,15,267]",49;180;15;267
57,"[171,2,328,42,124,39]",171;2;328;42;124;39
57,"[153,126,261,225,51,33,242]",153;126;261;225;51;33;242
57,"[171,6,46]",171;6;46
57,"[126,251,30,112,24,13,264]",126;251;30;112;24;13;264
57,"[220,43,32,33,15]",220;43;32;33;15
57,"[10,1,57]",10;1;57
57,"[211,53,334]",211;53;334
57,"[2,7,31,22,36]",2;7;31;22;36
57,"[286,40]",286;40
57,"[1,181,174,44,19,13]",1;181;174;44;19;13
57,"[3,251,58,232,236,142]",3;251;58;232;236;142
57,"[297,42,26,336]",297;42;26;336
57,"[48,276,181,42,219,15,131]",48;276;181;42;219;15;131
57,"[25,373]",25;373
57,"[289,214,18,325,295,50]",289;214;18;325;295;50
57,"[3,272,265]",3;272;265
57,"[301,50]",301;50
57,"[128,112,30,160,157,310]",128;112;30;160;157;310
57,"[125,10,23,24]",125;10;23;24
57,"[2,163,6,36]",2;163;6;36
57,"[20,338,146,30,362,248,37]",20;338;146;30;362;248;37
57,"[132,59,58,42,111,326]",132;59;58;42;111;326
58,"[373,13]",373;13
58,"[374,35]",374;35
58,"[0,46,18,13,142,265]",0;46;18;13;142;265
58,"[133,41,17]",133;41;17
58,"[378,10,241,313]",378;10;241;313
58,"[0,44,6,108]",0;44;6;108
58,"[355,183,13]",355;183;13
58,"[164,32]",164;32
58,"[0,7,359,280]",0;7;359;280
58,"[378,115,55,22,293,325,12]",378;115;55;22;293;325;12
58,"[146,59,31,29]",146;59;31;29
58,"[161,275,175,241,149,24,34]",161;275;175;241;149;24;34
58,"[365,110,17]",365;110;17
58,"[162,10,32,159,140,235,11]",162;10;32;159;140;235;11
58,"[10,1,30,340,55]",10;1;30;340;55
58,"[332,33,120]",332;33;120
58,"[49,126,281,54,13,37,335]",49;126;281;54;13;37;335
58,"[205,367,264,246]",205;367;264;246
58,"[175,350,167]",175;350;167
58,"[49,161,17,120,159,26,285]",49;161;17;120;159;26;285
58,"[5,31,229,280,11,265]",5;31;229;280;11;265
58,"[306,18,266,322]",306;18;266;322
58,"[30,122,18,9,255]",30;122;18;9;255
58,"[45,32]",45;32
58,"[58,57,373,310]",58;57;373;310
58,"[30,113,281,343,268,118]",30;113;281;343;268;118
58,"[20,59]",20;59
58,"[2,48,112,56,329,36,131]",2;48;112;56;329;36;131
58,"[138,371,313,157,284,38]",138;371;313;157;284;38
58,"[44,110,157,28,265]",44;110;157;28;265
58,"[6,245,9,26,336]",6;245;9;26;336
58,"[251,51,9,265,12]",251;51;9;265;12
58,"[59,32]",59;32
58,"[301,47,344,11,28]",301;47;344;11;28
58,"[366,108,111,214,176]",366;108;111;214;176
58,"[289,58,18]",289;58;18
58,"[364,59,138,6,346,165,154]",364;59;138;6;346;165;154
58,"[251,198,17]",251;198;17
58,"[30,42,6,32,245,50]",30;42;6;32;245;50
58,"[135,369,36,14]",135;369;36;14
58,"[51,52,194,343,345]",51;52;194;343;345
58,"[152,45,42,317,24,28]",152;45;42;317;24;28
58,"[116,41,367,8]",116;41;367;8
58,"[55,169,326,14,209]",55;169;326;14;209
59,"[31,4,35,272,321,335]",31;4;35;272;321;335
59,"[5,9,27]",5;9;27
59,"[21,0,175,32,18]",21;0;175;32;18
59,"[1,252,123,33,307]",1;252;123;33;307
59,"[32,40,4,267,238,12]",32;40;4;267;238;12
59,"[262,51,9,309,37,118]",262;51;9;309;37;118
59,"[327,343]",327;343
59,"[53,14,238]",53;14;238
59,"[338,225]",338;225
59,"[34,235,12]",34;235;12
59,"[32,283,154]",32;283;154
59,"[59,371,26,235]",59;371;26;235
59,"[9,28]",9;28
59,"[1,149,23,267]",1;149;23;267
59,"[1,30,165,28]",1;30;165;28
59,"[222,55,17,8,16,13]",222;55;17;8;16;13
59,"[5,368,8,362]",5;368;8;362
59,"[44,42,54]",44;42;54
59,"[239,5,315,217,37]",239;5;315;217;37
59,"[58,25,29]",58;25;29
59,"[15,27,193,335]",15;27;193;335
59,"[20,151,43,31,52,242]",20;151;43;31;52;242
59,"[27,271]",27;271
59,"[203,363,357,108,341,53,39]",203;363;357;108;341;53;39
59,"[226,47]",226;47
59,"[333,54,27]",333;54;27
59,"[59,43,42,52,308,16,50]",59;43;42;52;308;16;50
59,"[181,10,189]",181;10;189
59,"[115,245]",115;245
59,"[44,111,51,310]",44;111;51;310
59,"[1,112,172,316,23,321]",1;112;172;316;23;321
59,"[352,55,323,18,9,140,193]",352;55;323;18;9;140;193
59,"[20,114,210,59,16,259,50]",20;114;210;59;16;259;50
59,"[276,227,51]",276;227;51
59,"[374,57,238]",374;57;238
59,"[224,304,4,272,246]",224;304;4;272;246
59,"[3,17,158,16,25,12]",3;17;158;16;25;12
60,"[211,127,319,149,16,344,310]",211;127;319;149;16;344;310
60,"[257,25,206,207]",257;25;206;207
60,"[2,35,14,273,38]",2;35;14;273;38
60,"[170,56,55,214,188,50]",170;56;55;214;188;50
60,"[137,330]",137;330
60,"[57,19,18,242,235,264]",57;19;18;242;235;264
60,"[45,15,361,130]",45;15;361;130
60,"[6,333,14]",6;333;14
60,"[58,51]",58;51
60,"[44,373]",44;373
60,"[135,222,5,52,24,103,27]",135;222;5;52;24;103;27
60,"[122,50]",122;50
60,"[42,55,219,257,312,37]",42;55;219;257;312;37
60,"[5,46,40,23,9,54,50]",5;46;40;23;9;54;50
60,"[5,22,18,256,292]",5;22;18;256;292
60,"[221,359,323,53]",221;359;323;53
60,"[116,1,32,22,229]",116;1;32;22;229
60,"[135,133,215,148,8,101,119]",135;133;215;148;8;101;119
60,"[57,123,371,38]",57;123;371;38
60,"[241,35,34]",241;35;34
60,"[138,184,47,31,28,50]",138;184;47;31;28;50
60,"[109,5,17,50]",109;5;17;50
60,"[20,135,5,4,334]",20;135;5;4;334
60,"[20,145,33,331,26]",20;145;33;331;26
60,"[17,312,54,309]",17;312;54;309
60,"[262,6,242,14]",262;6;242;14
60,"[364,297,32,24,347]",364;297;32;24;347
60,"[133,45,178,330]",133;45;178;330
60,"[32,9]",32;9
60,"[20,48,222,17,53]",20;48;222;17;53
60,"[328,17,34,129]",328;17;34;129
60,"[145,10,58,341,269,11]",145;10;58;341;269;11
60,"[51,18,311]",51;18;311
60,"[221,2,281]",221;2;281
60,"[135,133,225,24,168,37]",135;133;225;24;168;37
60,"[48,122,367]",48;122;367
60,"[3,147,55]",3;147;55
60,"[262,45,316,22,51,34,13]",262;45;316;22;51;34;13
60,"[203,1,174,6,36,335]",203;1;174;6;36;335
60,"[183,44,111]",183;44;111
60,"[355,252,6,189]",355;252;6;189
60,"[239,5,280,103,27]",239;5;280;103;27
61,"[109,14]",109;14
61,"[229,267,238,28]",229;267;238;28
61,"[319,304,51,105,142,28]",319;304;51;105;142;28
61,"[3,284,29]",3;284;29
61,"[2,163,230,330,29]",2;163;230;330;29
61,"[21,20,355,328,201]",21;20;355;328;201
61,"[111,11]",111;11
61,"[32,346]",32;346
61,"[0,224,113,18,177,265]",0;224;113;18;177;265
61,"[365,187,169,34]",365;187;169;34
61,"[211,237]",211;237
61,"[24,14]",24;14
61,"[215,56]",215;56
61,"[36,34]",36;34
61,"[3,202,145,45]",3;202;145;45
61,"[278,198,9]",278;198;9
61,"[366,150,5,31,35,233,266]",366;150;5;31;35;233;266
61,"[48,42,369,281,9,343,101]",48;42;369;281;9;343;101
61,"[128,6,40,17,236]",128;6;40;17;236
61,"[20,224,5,46,376,22,51]",20;224;5;46;376;22;51
61,"[300,0,245,17,154]",300;0;245;17;154
61,"[250,377,227,46,23,342,13]",250;377;227;46;23;342;13
61,"[339,58,149,17]",339;58;149;17
61,"[364,252,201]",364;252;201
61,"[162,347]",162;347
61,"[275,49,251,347,37,154]",275;49;251;347;37;154
61,"[21,49,7,43,41,54,28]",21;49;7;43;41;54;28
61,"[0,281,177,102,141]",0;281;177;102;141
61,"[170,277,40,18,293]",170;277;40;18;293
61,"[225,39]",225;39
61,"[49,145,341,158,8]",49;145;341;158;8
61,"[289,22]",289;22
61,"[49,212,42,241]",49;212;42;241
62,"[3,266]",3;266
62,"[184,32,303,246,38]",184;32;303;246;38
62,"[217,16]",217;16
62,"[3,49,202,185,329,173]",3;49;202;185;329;173
62,"[134,59,367,189,13,37]",134;59;367;189;13;37
62,"[127,23,242]",127;23;242
62,"[30,18]",30;18
62,"[51,9]",51;9
62,"[46,187,34,307]",46;187;34;307
62,"[1,44,323,194,39]",1;44;323;194;39
62,"[250,35,158,11]",250;35;158;11
62,"[202,213,201,372,14,190,28]",202;213;201;372;14;190;28
62,"[224,34]",224;34
62,"[145,7,253,322]",145;7;253;322
62,"[139,47,214,371,26]",139;47;214;371;26
62,"[127,182]",127;182
62,"[5,4,36,360]",5;4;36;360
62,"[20,59,151,302,194,265]",20;59;151;302;194;265
62,"[0,58,57,316,53,26,12]",0;58;57;316;53;26;12
62,"[181,301,35,104,28]",181;301;35;104;28
62,"[147,4,55,22,15,158,207]",147;4;55;22;15;158;207
62,"[378,224,44,56,36]",378;224;44;56;36
62,"[49,352,367,4,325,155,50]",49;352;367;4;325;155;50
62,"[127,54,38]",127;54;38
62,"[1,32,55,52,15]",1;32;55;52;15
62,"[353,198,6,40,270,131,238]",353;198;6;40;270;131;238
62,"[45,209]",45;209
62,"[20,54]",20;54
62,"[32,52]",32;52
62,"[161,212,363,19,257,361,271]",161;212;363;19;257;361;271
62,"[42,36,24]",42;36;24
62,"[352,250,46,35]",352;250;46;35
62,"[58,37]",58;37
62,"[250,204,7,234,8,345]",250;204;7;234;8;345
62,"[138,16]",138;16
62,"[21,233,373,284]",21;233;373;284
62,"[133,278,42,52,189,235]",133;278;42;52;189;235
